date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:44:41	1411/1411	---M--	200	added ('OK')	image/png	etag:%22583-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnNext.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnNext.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:41	1442/1442	---M--	200	added ('OK')	image/png	etag:%225a2-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnPrevious.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/light_square/btnPrevious.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:41	4227/4227	---M--	200	added ('OK')	image/png	etag:%221083-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/sprite.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/sprite.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:41	142/142	---M--	200	added ('OK')	image/png	etag:%228e-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternTop.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:42	137/137	---M--	200	added ('OK')	image/png	etag:%2289-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternLeft.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:42	136/136	---M--	200	added ('OK')	image/png	etag:%2288-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternRight.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:42	2545/2545	---M--	200	added ('OK')	image/gif	etag:%229f1-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/loader.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/loader.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:42	845/845	---M--	200	added ('OK')	image/png	etag:%2234d-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnNext.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnNext.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:43	828/828	---M--	200	added ('OK')	image/png	etag:%2233c-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/btnPrevious.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:43	142/142	---M--	200	added ('OK')	image/png	etag:%228e-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/contentPatternBottom.png	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:43	227/227	---M--	200	added ('OK')	image/gif	etag:%22e3-552f8bf09a280%22	https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif	E:/thumbalt/1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/images/prettyPhoto/facebook/default_thumbnail.gif	(from https://1800remodel.com/wp-content/plugins/js_composer/assets/lib/prettyphoto/css/prettyPhoto.min.css?ver=5.1.1)
09:44:45	2305/2305	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:39%20GMT	https://1800remodel.com/wp-json/wp/v2/categories/7	E:/thumbalt/1800remodel.com/wp-json/wp/v2/categories/7.json	(from https://1800remodel.com/category/remodeling/)
09:44:46	43959/43959	---MC-	200	added ('OK')	application/rss+xml	etag:%22325d78ef5b0fe43955f9f7a9e45e1cf3%22	https://1800remodel.com/category/remodeling/feed/	E:/thumbalt/1800remodel.com/category/remodeling/feed/index.html	(from https://1800remodel.com/category/remodeling/)
09:44:47	2338/2338	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:41%20GMT	https://1800remodel.com/wp-json/wp/v2/categories/1	E:/thumbalt/1800remodel.com/wp-json/wp/v2/categories/1.json	(from https://1800remodel.com/category/uncategorized/)
09:44:47	43965/43965	---MC-	200	added ('OK')	application/rss+xml	etag:%22325d78ef5b0fe43955f9f7a9e45e1cf3%22	https://1800remodel.com/category/uncategorized/feed/	E:/thumbalt/1800remodel.com/category/uncategorized/feed/index.html	(from https://1800remodel.com/category/uncategorized/)
09:44:49	10109/10109	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:43%20GMT	https://1800remodel.com/wp-json/wp/v2/posts/21	E:/thumbalt/1800remodel.com/wp-json/wp/v2/posts/21.json	(from https://1800remodel.com/floors-hardwood-floors/)
09:44:50	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:45%20GMT	https://1800remodel.com/?p=21	E:/thumbalt/1800remodel.com/index3965.html	(from https://1800remodel.com/floors-hardwood-floors/)
09:44:50	2460/2460	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:45%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Ffloors-hardwood-floors%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed97c6.json	(from https://1800remodel.com/floors-hardwood-floors/)
09:44:52	2562/2562	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:46%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Ffloors-hardwood-floors%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed0faf	(from https://1800remodel.com/floors-hardwood-floors/)
09:44:54	10217/10217	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:48%20GMT	https://1800remodel.com/wp-json/wp/v2/posts/19	E:/thumbalt/1800remodel.com/wp-json/wp/v2/posts/19.json	(from https://1800remodel.com/windows-storm-windows/)
09:44:55	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:50%20GMT	https://1800remodel.com/?p=19	E:/thumbalt/1800remodel.com/index5831.html	(from https://1800remodel.com/windows-storm-windows/)
09:44:55	2478/2478	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:50%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fwindows-storm-windows%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedb745.json	(from https://1800remodel.com/windows-storm-windows/)
09:44:56	2580/2580	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:51%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fwindows-storm-windows%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embede7e8	(from https://1800remodel.com/windows-storm-windows/)
09:44:59	9220/9220	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:53%20GMT	https://1800remodel.com/wp-json/wp/v2/posts/16	E:/thumbalt/1800remodel.com/wp-json/wp/v2/posts/16.json	(from https://1800remodel.com/outdoors-light-up-your-deck/)
09:45:01	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:44:55%20GMT	https://1800remodel.com/?p=16	E:/thumbalt/1800remodel.com/index0e62.html	(from https://1800remodel.com/outdoors-light-up-your-deck/)
09:45:01	2523/2523	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:55%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Foutdoors-light-up-your-deck%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed350c.json	(from https://1800remodel.com/outdoors-light-up-your-deck/)
09:45:02	2625/2625	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:44:56%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Foutdoors-light-up-your-deck%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedb1fa	(from https://1800remodel.com/outdoors-light-up-your-deck/)
09:45:04	9537/9537	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:44:58%20GMT	https://1800remodel.com/wp-json/wp/v2/posts/48	E:/thumbalt/1800remodel.com/wp-json/wp/v2/posts/48.json	(from https://1800remodel.com/remodeling-on-a-tight-budget/)
09:45:05	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:45:00%20GMT	https://1800remodel.com/?p=48	E:/thumbalt/1800remodel.com/index94b0.html	(from https://1800remodel.com/remodeling-on-a-tight-budget/)
09:45:05	2462/2462	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:45:00%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fremodeling-on-a-tight-budget%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embeda2c3.json	(from https://1800remodel.com/remodeling-on-a-tight-budget/)
09:45:07	2564/2564	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:45:01%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fremodeling-on-a-tight-budget%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedbc2e	(from https://1800remodel.com/remodeling-on-a-tight-budget/)
09:45:08	790/790	---MC-	200	added ('OK')	application/rss+xml	etag:%22edc164d6b1e2adad4ad3f0ea6aa4b5ad%22	https://1800remodel.com/do-not-sell/feed/	E:/thumbalt/1800remodel.com/do-not-sell/feed/index.html	(from https://1800remodel.com/do-not-sell/)
09:45:09	8989/8989	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:45:03%20GMT	https://1800remodel.com/wp-json/wp/v2/pages/8944	E:/thumbalt/1800remodel.com/wp-json/wp/v2/pages/8944.json	(from https://1800remodel.com/do-not-sell/)
09:45:09	2522/2522	---MC-	200	added ('OK')	application/json	date:Thu,%2006%20May%202021%2001:45:04%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fdo-not-sell%2F	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embed0979.json	(from https://1800remodel.com/do-not-sell/)
09:45:11	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Thu,%2006%20May%202021%2001:45:05%20GMT	https://1800remodel.com/?p=8944	E:/thumbalt/1800remodel.com/index1f42.html	(from https://1800remodel.com/do-not-sell/)
09:45:11	2662/2662	---MC-	200	added ('OK')	text/xml	date:Thu,%2006%20May%202021%2001:45:05%20GMT	https://1800remodel.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2F1800remodel.com%2Fdo-not-sell%2F&format=xml	E:/thumbalt/1800remodel.com/wp-json/oembed/1.0/embedb23d	(from https://1800remodel.com/do-not-sell/)
